EXT_SOURCE_2,EXT_SOURCE_3,EXT_SOURCE_1,DAYS_EMPLOYED,CODE_GENDER,PAYMENT_RATE,AMT_ANNUITY,NAME_EDUCATION_TYPE_Higher education,INSTAL_DPD_MEAN,PREV_CNT_PAYMENT_MEAN,INSTAL_AMT_PAYMENT_SUM,BURO_AMT_CREDIT_SUM_DEBT_MEAN,OWN_CAR_AGE,NAME_FAMILY_STATUS_Married,AMT_GOODS_PRICE,POS_MONTHS_BALANCE_SIZE,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_APP_CREDIT_PERC_MIN,INSTAL_AMT_PAYMENT_MIN,APPROVED_CNT_PAYMENT_MEAN,INSTAL_PAYMENT_PERC_MEAN,DAYS_BIRTH,DAYS_EMPLOYED_PERC,BURO_CREDIT_ACTIVE_Closed_MEAN,INSTAL_PAYMENT_DIFF_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,REGION_RATING_CLIENT_W_CITY,NAME_EDUCATION_TYPE_Secondary / secondary special,PREV_NAME_YIELD_GROUP_high_MEAN,APPROVED_APP_CREDIT_PERC_MAX,AMT_CREDIT,NAME_CONTRACT_TYPE_Cash loans,POS_SK_DPD_DEF_MEAN,ANNUITY_INCOME_PERC,FLAG_DOCUMENT_3,PREV_NAME_YIELD_GROUP_low_action_MEAN,INCOME_CREDIT_PERC,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_DAYS_CREDIT_MAX,NAME_INCOME_TYPE_State servant,DEF_30_CNT_SOCIAL_CIRCLE,PREV_APP_CREDIT_PERC_MEAN,FLAG_OWN_CAR,APPROVED_AMT_ANNUITY_MEAN,WALLSMATERIAL_MODE_Panel,INSTAL_DAYS_ENTRY_PAYMENT_SUM,AMT_REQ_CREDIT_BUREAU_QRT,PREV_APP_CREDIT_PERC_MAX,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,NAME_INCOME_TYPE_Working,POS_MONTHS_BALANCE_MAX,INSTAL_DBD_SUM,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,INSTAL_AMT_PAYMENT_MAX,DAYS_ID_PUBLISH,INSTAL_AMT_INSTALMENT_SUM,ACTIVE_AMT_CREDIT_SUM_SUM,YEARS_BEGINEXPLUATATION_MODE,PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,PREV_AMT_ANNUITY_MIN,APPROVED_HOUR_APPR_PROCESS_START_MAX,FLOORSMAX_AVG,BURO_DAYS_CREDIT_ENDDATE_MEAN,APPROVED_AMT_ANNUITY_MIN,INSTAL_PAYMENT_DIFF_SUM,DAYS_LAST_PHONE_CHANGE,PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,CC_AMT_DRAWINGS_CURRENT_VAR,PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,PREV_NAME_TYPE_SUITE_nan_MEAN,ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,CC_CNT_DRAWINGS_CURRENT_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,PREV_AMT_ANNUITY_MEAN,REG_CITY_NOT_LIVE_CITY,DEF_60_CNT_SOCIAL_CIRCLE,BURO_AMT_CREDIT_SUM_MAX,PREV_AMT_DOWN_PAYMENT_MAX,INSTAL_AMT_PAYMENT_MEAN,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,PREV_HOUR_APPR_PROCESS_START_MAX,ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,PREV_DAYS_DECISION_MIN,APPROVED_CNT_PAYMENT_SUM,PREV_CHANNEL_TYPE_Contact center_MEAN,PREV_HOUR_APPR_PROCESS_START_MEAN,ACTIVE_AMT_CREDIT_SUM_MEAN,BURO_DAYS_CREDIT_ENDDATE_MAX,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,ORGANIZATION_TYPE_Military,BURO_CREDIT_TYPE_Microloan_MEAN,BURO_DAYS_CREDIT_MAX,ORGANIZATION_TYPE_School,PREV_RATE_DOWN_PAYMENT_MAX,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,TARGET,SK_ID_CURR,PRED,PREDproba,cluster
0.1727379904314556,0.6512602186973006,,-487.0,1,0.04892365935681347,21865.5,0,0.2727272727272727,14.0,126304.64999999997,0.0,,1,369000.0,31.0,0.0,0.8794349012682614,1211.67,14.0,0.9090909090909091,-11272,0.043204400283889284,1.0,708.0300000000001,,2,1,0.6666666666666666,1.011063011063011,446931.0,1,0.0,0.40491666666666665,1,0.0,0.12082401981513925,,,0,0.0,0.9250681838841537,0,4808.19,0,-44619.0,0.0,1.011063011063011,1.0,1,-1.0,450.0,0.0,-1352.090909090909,7788.33,-3147,149669.63999999993,,,0.0,,3275.37,12.0,,-326.0,3275.37,23364.99,-200.0,1.0,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.0,,-21.0,4808.19,0,0.0,23774.22,2839.5,3827.4136363636353,,12.0,,-2303.0,42.0,0.0,11.0,,-326.0,0.0,0,0.0,-510.0,0,0.1000606237094297,0.0,1.0,307492,1.0,0.6983424967233373,0
0.4725801379184785,0.6940926425266661,0.5590806403255434,-681.0,1,0.05602291611434779,38988.0,0,0.16666666666666666,16.8,7134106.545,0.0,7.0,1,594000.0,102.0,0.29411764705882354,0.0,38.07,22.666666666666668,1.0285601805836924,-14254,0.0477760628595482,0.0,-2837.3997,0.7142857142857143,2,1,0.4117647058823529,0.9380863039399625,695929.5,1,0.00980392156862745,0.24754285714285715,0,0.0,0.22631602770108178,-458.0,-823.0,0,0.0,0.6877355340486427,1,26754.175,0,-162305.0,1.0,1.0,0.5294117647058824,1,-1.0,688.0,0.058823529411764705,-1082.0333333333333,1482215.715,-4840,6708496.590000001,46485.0,,0.0,-458.0,4500.0,16.0,,-458.0,5770.62,-425609.955,-1704.0,0.35294117647058826,7880505845.781106,0.058823529411764705,-458.0,0.11764705882352941,0.4117647058823529,0.0,0.0,4.0,-5.0,18572.075999999997,0,0.0,46485.0,0.0,47560.7103,0.0,16.0,0.0,-2737.0,204.0,0.058823529411764705,11.352941176470589,46485.0,-458.0,0.0,0,0.0,-823.0,0,0.0,0.0,0.0,203228,0.0,0.43024115871166196,6
0.3287610277104432,0.3409064264152384,,-1564.0,0,0.04883998875140608,31261.5,0,2.090909090909091,21.0,3275872.7850000025,411807.9375,18.0,1,450000.0,69.0,0.0,0.0,2.16,21.0,0.9181818181818182,-11654,0.13420284880727648,0.75,855.8018181818182,0.5555555555555556,2,1,0.15384615384615385,1.0,640080.0,1,0.0,0.173675,1,0.23076923076923078,0.281214848143982,1715.0,-109.0,0,0.0,0.7745195461728244,1,16441.032857142858,0,-100142.0,2.0,1.0,0.5384615384615384,1,-2.0,1094.0,0.0,-910.3818181818182,745617.825,-4106,3370010.9850000017,3709125.0,,0.0,915.0,5113.08,17.0,,-960.7142857142857,5113.08,94138.20000000001,-1179.0,0.38461538461538464,11453030854.703773,0.0,1315.0,0.0,0.7692307692307693,0.0,0.0,0.6071428571428571,-21.0,16441.032857142858,0,0.0,2759895.0,0.0,29780.661681818205,1647231.75,17.0,,-2733.0,147.0,0.07692307692307693,12.538461538461538,1854562.5,1715.0,0.0,0,0.0,-109.0,0,0.0,0.0,1.0,440077,1.0,0.8507094213660091,4
0.7168473632483584,,,-242.0,1,0.05861198485364534,52659.0,1,0.0,10.0,251633.295,,,0,832500.0,9.0,0.0,1.25,25331.85,10.0,1.0,-15233,0.015886562069191885,,0.0,,1,0,0.0,1.25,898434.0,1,0.0,0.19503333333333334,1,0.0,0.3005229098631619,,,0,0.0,1.25,0,25331.85,1,-4586.0,,1.25,1.0,1,-15.0,138.0,0.0,-573.25,74310.345,-3970,251633.295,,0.993,1.0,,25331.85,13.0,0.375,,25331.85,0.0,-2778.0,1.0,,0.0,,0.0,1.0,,,,-459.0,25331.85,0,0.0,,56313.0,31454.161875,,13.0,,-695.0,10.0,0.0,13.0,,,1.0,0,,,0,0.2178181818181818,,0.0,435297,1.0,0.6112349888720352,0
0.584181041990212,,0.1622461385715873,-678.0,0,0.03318753836709638,31140.0,0,0.05128205128205128,6.666666666666667,556204.05,,13.0,1,810000.0,18.0,0.0,0.8930207358518446,15.48,6.666666666666667,0.9743589743589743,-12024,0.056387225548902194,,326.86615384615385,2.4166666666666665,2,1,0.5,1.0333881128457956,938304.0,1,0.0,0.23066666666666666,1,0.0,0.1438766114180479,,,0,0.0,0.9754696162325467,1,19921.515,0,-26175.0,,1.0333881128457956,0.75,1,-19.0,283.0,0.0,-671.1538461538462,42117.84,-3731,568951.8300000001,,,0.0,,8766.765,18.0,,,8766.765,12747.78,-2493.0,0.5,10234035511.363638,0.0,,0.5,0.25,,,2.4166666666666665,-21.0,19921.515,1,0.0,,8163.0,14261.64230769231,,18.0,,-2493.0,20.0,0.0,14.25,,,0.0,0,,,0,0.1075743251355114,,0.0,347702,1.0,0.8181337477394289,6
0.3768021798779913,0.1359510441732951,0.2941409045081226,-869.0,1,0.06534841479524439,35617.5,0,0.13513513513513514,16.0,1664054.8650000002,70151.57500000001,,1,450000.0,15.0,0.3333333333333333,0.8833922261484098,4832.46,12.0,1.0,-11617,0.0748041663079969,0.7,0.0,4.181818181818182,2,1,0.6666666666666666,1.0,545040.0,1,0.0,0.22614285714285715,1,0.0,0.2889696169088507,1492.0,-334.0,0,0.0,0.928576426371865,0,28694.317499999997,1,-11448.0,0.0,1.0,0.6666666666666666,1,-10.0,224.0,0.6666666666666666,-309.4054054054054,617244.075,-2674,1664054.8650000002,907105.275,0.9866,0.0,763.0,12074.31,14.0,0.1667,-241.625,23638.635,0.0,-364.0,0.6666666666666666,15980710909.090908,0.0,1127.5,0.0,0.3333333333333333,175.4325,0.0,4.181818181818182,-24.0,23154.315,0,0.0,592105.275,,44974.45581081082,315682.0875,16.0,4439.2725,-723.0,24.0,0.0,14.0,302368.425,1492.0,0.0,0,0.0,-334.0,0,,43.858125,1.0,133840,1.0,0.8842054908941137,4
0.6092862684287851,0.3077366963789207,,-1937.0,0,0.07938106573887567,27310.5,0,0.09333333333333334,30.0,1851010.5600000005,363636.0,11.0,1,297000.0,48.0,0.47058823529411764,0.8347245409015025,1.17,18.0,0.9866666666666667,-15796,0.12262598126107875,0.5,138.71220000000002,1.1428571428571428,2,1,0.23529411764705882,1.0,344043.0,1,0.0625,0.08092,1,0.058823529411764705,0.9809820284092395,1633.0,-177.0,0,0.0,0.90534419594888,1,23720.6475,0,-39735.0,1.0,1.022096455360286,0.23529411764705882,1,-1.0,251.0,0.058823529411764705,-529.8,613699.29,-4808,1861413.9750000006,3780000.0,0.9811,0.0,800.0,9150.525,18.0,0.1667,330.44444444444446,10340.145,10403.415,-1940.0,0.6470588235294118,3960634784.0625,0.23529411764705882,1322.0,0.0,0.47058823529411764,0.0,0.0,1.5625,-28.0,23574.585000000003,0,0.0,2182500.0,16987.5,24680.14080000001,727272.0,18.0,,-1940.0,72.0,0.058823529411764705,15.235294117647058,756000.0,1633.0,0.0,0,0.0,-177.0,0,0.1010052619353916,0.0,1.0,242061,1.0,0.8369498089616587,6
0.5909850336804,0.6347055309763198,0.6222787221406686,-302.0,1,0.06734256090709434,35599.5,1,0.07792207792207792,10.666666666666666,2509077.734999999,415571.31749999995,,1,472500.0,32.0,0.0,0.0,4.32,10.666666666666666,0.974025974025974,-11495,0.026272292301000436,0.375,366.88733766233764,1.1923076923076923,2,0,0.3333333333333333,1.1111111111111112,528633.0,1,0.0,0.1758,1,0.0,0.3830634863884774,9723.0,-43.0,0,0.0,0.6648344457531737,0,13610.04,0,-77708.0,0.0,1.1111111111111112,1.0,1,-44.0,375.0,0.0,-1009.1948051948052,445766.625,-4164,2537328.059999999,5362632.405,0.9881,0.3333333333333333,141.0,5355.945,12.0,0.1667,1822.75,5355.945,28250.324999999997,-2025.0,0.3333333333333333,18404660265.59146,0.0,3164.4,0.0,0.6666666666666666,0.0,0.25,6.730769230769231,-35.0,13610.04,0,0.0,3150000.0,4266.0,32585.425129870117,831142.6349999999,12.0,15462.0,-2205.0,32.0,0.0,11.0,1072526.4810000001,9723.0,0.3333333333333333,0,0.0,-43.0,0,0.1089090909090909,0.0,0.0,324664,0.0,0.3240885763627555,4
0.5996404922845505,0.8128226070575616,0.6521574103728531,-3693.0,1,0.05106,45954.0,0,0.4126984126984127,21.2,3022173.0900000012,0.0,,1,900000.0,59.0,0.0,0.0,1665.765,21.2,0.9126984126984127,-14873,0.24830229274524307,1.0,2460.1739285714275,0.14285714285714285,2,1,0.16666666666666666,1.0264461489293704,900000.0,1,0.0,0.2553,1,0.0,0.2,,,0,0.0,0.7167843114485986,0,24680.088,1,-110848.0,2.0,1.0264461489293704,0.8333333333333334,0,-2.0,734.0,0.3333333333333333,-879.7460317460317,443601.0,-3366,3332155.0050000018,,0.9801,0.0,,7068.42,14.0,0.1667,1497.0,7068.42,309981.91499999986,-1721.0,0.6666666666666666,4535785614.988789,0.16666666666666666,,0.0,0.3333333333333333,,0.4,4.357142857142857,-13.0,24680.088,0,0.0,10710000.0,5782.5,23985.500714285725,,14.0,,-2589.0,106.0,0.0,11.166666666666666,,6441.0,0.0,0,0.0,-1854.0,0,0.1014043778118845,0.0,0.0,194855,0.0,0.2956958593480096,6
0.5359719363086052,0.445396241560834,,-1245.0,0,0.07278853111432707,28971.0,1,0.0,41.142857142857146,2592513.494999999,352942.5,1.0,1,360000.0,33.0,0.65,0.7646273206439181,1.26,15.0,1.0,-10722,0.11611639619473979,0.3333333333333333,0.0,1.2666666666666666,3,0,0.1,1.0,398016.0,1,0.0,0.07664285714285714,1,0.2,0.9497105643994211,871.0,-72.0,0,0.0,0.8804922919072158,1,26599.4775,0,-25818.0,0.0,1.0,0.2,0,-6.0,479.0,0.55,-385.34328358208955,913605.885,-1678,2592513.494999999,2445165.0,,0.0,81.0,4820.04,16.0,,73.6,4820.04,0.0,-708.0,0.7,25141340504.284927,0.0,399.3333333333333,0.05,0.35,2485.6875,0.0,2.7058823529411766,-14.0,48821.40642857142,1,0.0,1986750.0,0.0,38694.2312686567,529413.75,18.0,0.0,-888.0,60.0,0.05,14.2,611291.25,871.0,0.0,0,0.0,-72.0,0,0.0,1657.125,1.0,160299,1.0,0.7486746584911458,4
0.6587526803745941,0.6925590674998008,,-1214.0,0,0.07476666666666666,10093.5,1,0.0,8.142857142857142,101719.935,174252.0,12.0,0,135000.0,11.0,0.7142857142857143,0.7765783955890347,8810.55,4.5,1.0,-11770,0.10314358538657604,0.6666666666666666,0.0,,2,0,0.7142857142857143,0.974192384046201,135000.0,1,0.0,0.09411044025896105,1,0.0,0.7944566666666666,1324.0,-502.0,0,0.0,0.9021989650774057,1,10681.335,0,-6987.0,1.0,0.974192384046201,0.2857142857142857,1,-18.0,111.0,0.7142857142857143,-776.3333333333334,12547.08,-4187,101719.935,1224000.0,0.9851,0.0,277.0,8815.59,15.0,,-203.83333333333334,8815.59,0.0,-1053.0,0.5714285714285714,,0.0,800.5,0.0,0.2857142857142857,0.0,0.0,,-587.0,11649.882857142858,0,0.0,900000.0,0.0,11302.215,522756.0,17.0,,-1053.0,9.0,0.14285714285714285,12.714285714285714,612000.0,1324.0,0.0,0,0.0,-502.0,0,0.0,0.0,0.0,389145,0.0,0.4358654147979292,0
0.6423900015812459,0.5638350489514956,,,1,0.026455263157894735,45238.5,1,0.19047619047619047,3.0,301011.93,88525.5,,0,1710000.0,11.0,0.0,0.968054211035818,1.665,3.0,0.9523809523809523,-23578,,0.6666666666666666,1254.5549999999998,0.0,2,0,0.2,1.6666666666666667,1710000.0,1,0.0,0.28722857142857144,0,0.0,0.09210526315789473,15.0,-142.0,0,0.0,1.2115736259008283,0,23003.34,0,-6552.0,0.0,1.6666666666666667,0.6,0,-2.0,171.0,0.0,-312.0,25866.09,-4482,327357.58499999996,270000.0,0.9816,0.0,15.0,20618.415,16.0,0.1667,-423.3333333333333,20618.415,26345.655,-1519.0,0.4,6503809764.651026,0.2,15.0,0.0,0.4,0.0,0.0,1.625,-34.0,23003.34,0,0.0,270000.0,39330.0,14333.901428571427,265576.5,16.0,,-1519.0,9.0,0.0,13.2,270000.0,15.0,0.0,0,0.0,-142.0,0,0.4356363636363636,0.0,0.0,280530,0.0,0.41607301194293717,6
0.174844856336099,0.0612681138492898,,-7369.0,1,0.03245326784008733,21406.5,0,0.23728813559322035,27.0,1135869.9749999999,91809.03970588236,2.0,0,472500.0,21.0,0.18181818181818182,0.8347245409015025,7.92,10.5,0.9322033898305085,-18640,0.3953326180257511,0.5555555555555556,346.30703389830506,2.3636363636363638,2,1,0.18181818181818182,1.0,659610.0,1,0.0,0.08345614035087719,1,0.0,0.3888661481784691,31073.0,-75.0,0,0.0,0.9160358457801532,1,10805.085,0,-15163.0,0.0,1.0,0.36363636363636365,1,-2.0,479.0,0.09090909090909091,-257.0,263422.08,-2137,1156302.0899999999,1761349.68,,0.0,286.0,2250.0,13.0,,3808.266666666667,2250.0,20432.114999999998,-787.0,0.5454545454545454,2879292559.259434,0.18181818181818182,12919.4,0.18181818181818182,0.7272727272727273,2215.63125,0.0,11.181818181818182,-16.0,16074.330000000002,0,0.0,1219257.18,0.0,19252.03347457627,195094.209375,13.0,105.525,-787.0,42.0,0.09090909090909091,10.363636363636363,220168.71,31073.0,0.0,0,0.0,-75.0,0,0.0,1042.6499999999999,1.0,274903,1.0,0.9247119198552854,6
0.0460096869675596,0.6479768603302221,0.5336261055318968,-2688.0,1,0.03239732569245463,30528.0,0,0.16279069767441862,12.0,579794.5349999998,276102.75,,1,675000.0,17.0,0.0,0.8256159524494295,25.29,12.0,0.9767441860465116,-13393,0.20070185918016875,0.7272727272727273,98.35430232558137,0.7857142857142857,2,1,0.0,1.0,942300.0,1,0.058823529411764705,0.13568,1,0.2,0.2387774594078319,1629.0,-197.0,0,0.0,0.9128079762247148,0,13364.6175,0,-12604.0,0.0,1.0,0.4,1,-6.0,91.0,0.0,-293.1162790697674,201765.735,-3242,584023.7699999998,1927043.64,0.9786,0.0,-14.0,4229.235,12.0,0.1667,-794.4444444444445,4229.235,4229.234999999999,-677.0,0.2,3623862658.4299445,0.0,807.5,0.0,1.0,0.0,0.0,8.928571428571429,-27.0,13364.6175,0,0.0,1252043.64,0.0,13483.593837209297,671037.75,15.0,0.0,-677.0,24.0,0.4,11.4,642347.88,1629.0,0.0,0,0.0,-197.0,0,0.0,0.0,1.0,138094,1.0,0.7161726514714539,6
0.7339958315738421,0.5989262182569273,,-299.0,1,0.04235895131440465,16119.0,0,0.0,9.0,426509.36999999994,231952.5,,1,328500.0,39.0,0.0,0.9380863039399625,10399.095,9.0,1.0,-22375,0.013363128491620111,0.0,0.0,,2,1,0.5,1.0,380533.5,1,0.0,0.1194,1,0.0,0.3547650863852985,430.0,-665.0,0,0.0,0.9535647279549719,0,11147.47875,0,-59249.0,0.0,1.0,1.0,0,-7.0,217.0,0.0,-1692.8285714285714,23618.61,-4014,426509.36999999994,270000.0,0.9757,0.0,430.0,9000.0,10.0,0.0417,430.0,9000.0,0.0,-548.0,0.75,0.0,0.0,430.0,0.0,0.5,0.0,0.0,0.0,-219.0,11147.47875,0,0.0,270000.0,0.0,12185.981999999998,231952.5,10.0,,-2558.0,36.0,0.0,9.5,270000.0,430.0,0.0,0,0.0,-665.0,0,0.0,0.0,0.0,273048,0.0,0.2556501176183972,0
0.6801499494208242,0.2896112383820055,0.2754867383656469,-390.0,1,0.03977456367162249,44302.5,0,0.0,6.0,96499.305,48681.5625,,1,900000.0,29.0,0.0,1.0552763819095476,2660.715,6.0,1.254666984267396,-13836,0.02818733738074588,0.5555555555555556,-1054.3528125,,2,1,0.3333333333333333,2.0292618463281102,1113840.0,1,0.0,0.16408333333333333,1,0.0,0.24240465416936005,437.0,-229.0,0,1.0,1.3991376692597015,0,4477.065,0,-11524.0,0.0,2.0292618463281102,1.0,1,-14.0,350.0,0.0,-720.25,10113.075,-2720,79629.66,598612.5,0.9732,0.0,-1395.0,3820.86,18.0,0.0417,-737.4444444444445,3820.86,-16869.645,-1224.0,1.0,,0.0,-196.75,0.3333333333333333,1.0,0.0,0.0,,-471.0,4477.065,1,1.0,270000.0,27000.0,6031.2065625,97363.125,18.0,0.0,-1224.0,18.0,0.0,16.666666666666668,149653.125,437.0,0.0,0,0.0,-229.0,0,0.5784319248070684,0.0,1.0,349551,0.0,0.4750029442546215,0
0.6432234762184277,0.4489622731076524,0.6134464873192171,-1388.0,1,0.0654718833988009,22801.5,1,0.05,12.0,2475266.6250000005,77130.0,6.0,1,315000.0,25.0,0.0,0.0,3.42,12.0,0.9875,-11774,0.11788686937319517,0.5,984.7698749999997,0.37037037037037035,1,0,0.0,0.9451067970680687,348264.0,1,0.0,0.126675,1,0.0,0.5168492867479842,31060.0,-1071.0,1,0.0,0.6165345330894733,1,38401.155,0,-32676.0,0.0,0.9451067970680687,0.75,0,-1.0,335.0,0.0,-408.45,120561.075,-937,2554048.2150000003,315000.0,,0.0,31060.0,13921.875,18.0,,31060.0,13921.875,78781.58999999998,-1087.0,0.25,4319071266.519231,0.0,31060.0,0.0,0.75,,0.0,0.4074074074074074,-4.0,38401.155,0,0.0,315000.0,0.0,30940.832812500004,154260.0,18.0,,-1087.0,36.0,0.0,15.25,315000.0,31060.0,0.0,0,0.0,-459.0,0,0.0,0.0,0.0,185840,0.0,0.19410008493417524,6
0.6443618247207785,0.7252764347002191,,-1160.0,1,0.03874567849302644,26527.5,0,3.3551401869158877,14.857142857142858,1348947.225,24573.375,,1,571500.0,98.0,0.0,0.7371586955239724,9.0,14.857142857142858,0.8037383177570093,-16045,0.07229666562792147,0.8,3509.6387383177566,,2,1,0.42857142857142855,1.2439619419370578,684657.0,1,0.21428571428571427,0.29475,1,0.2857142857142857,0.13145268360653584,544.0,-548.0,0,0.0,0.9584918341291362,0,11436.126428571428,0,-90568.0,0.0,1.2439619419370578,1.0,1,-2.0,892.0,0.0,-846.4299065420561,31212.405,-5038,1724478.5700000003,112500.0,,0.14285714285714285,544.0,3761.055,15.0,,-587.0,3761.055,375531.345,-1748.0,0.7142857142857143,,0.0,544.0,0.2857142857142857,0.2857142857142857,0.0,0.0,,-26.0,11436.126428571428,0,0.0,135000.0,4500.0,12606.983411214955,98293.5,15.0,,-2119.0,104.0,0.0,10.714285714285714,112500.0,544.0,0.14285714285714285,0,0.0,-316.0,0,0.2135891172957265,0.0,0.0,427437,0.0,0.2983808578468903,0
0.6005116412527494,0.7076993447402619,0.6643834250490948,,0,0.05,10125.0,0,0.7872340425531915,11.2,408586.54499999975,33343.07142857143,11.0,1,202500.0,50.0,0.0,0.8706843967305111,4830.48,11.2,1.0,-23204,,0.9,0.0,,3,1,0.4,1.2500308299420397,202500.0,0,0.44,0.1125,0,0.0,0.4444444444444444,438.0,-292.0,0,0.0,1.0018553503340033,1,7285.464000000002,0,-63893.0,1.0,1.2500308299420397,1.0,0,-1.0,465.0,0.0,-1359.4255319148936,13983.165,-4012,408586.54499999975,315000.0,,0.2,438.0,4844.16,15.0,,-1250.5,4844.16,0.0,-1546.0,0.8,,0.0,438.0,0.2,0.0,0.0,0.0,,-17.0,7285.464000000002,0,0.0,315000.0,36495.0,8693.330744680845,233401.5,15.0,,-2234.0,56.0,0.0,12.0,315000.0,438.0,0.0,0,0.0,-292.0,0,0.2178396703183364,0.0,0.0,451548,0.0,0.1533988551931701,0
0.4528862240210471,0.3539876078507373,0.5897250899344201,-1690.0,1,0.05425,24412.5,0,0.0,12.0,32196.284999999996,147652.273125,,1,450000.0,8.0,0.0,0.8879097638350371,2836.71,12.0,1.0,-15103,0.11189829835132092,0.5,0.0,,2,1,1.0,0.8879097638350371,450000.0,1,0.0,0.20092592592592592,1,0.0,0.27,1341.0,-29.0,1,0.0,0.8879097638350371,0,2836.71,0,-12723.0,0.0,0.8879097638350371,1.0,0,-56.0,207.0,0.0,-1817.5714285714287,15176.025,-4810,32196.284999999996,1058827.185,,0.0,-1086.0,2836.71,7.0,,-499.75,2836.71,0.0,-1910.0,0.0,,0.0,-38.75,1.0,0.0,0.0,0.0,,-1720.0,2836.71,0,0.0,694849.5,2268.0,4599.469285714285,187504.79625,7.0,0.0,-1910.0,12.0,0.0,7.0,264706.79625,1341.0,0.0,0,0.0,-29.0,1,0.0888478177697989,0.0,0.0,335603,0.0,0.42564052088460336,0
0.3998435067773416,0.6706517530862718,,,1,0.05671875,8167.5,0,0.04878048780487805,9.2,440303.53499999974,36924.24,,1,144000.0,45.0,0.0,0.968054211035818,187.29,9.2,0.975609756097561,-24098,,0.75,258.67426829268294,,2,1,0.0,1.0264502006566947,144000.0,1,0.0,0.0605,1,0.0,0.9375,369.0,-49.0,0,1.0,0.9925117245456662,0,11481.849,0,-33657.0,0.0,1.0264502006566947,0.625,0,-2.0,484.0,0.0,-820.9024390243902,21387.735,-4129,450909.1799999998,294930.0,0.9687,0.0,308.0,2740.725,17.0,0.0833,-843.75,2740.725,10605.645,-329.0,0.375,,0.125,338.5,0.0,0.625,0.0,0.0,,-26.0,11481.849,0,1.0,177772.5,2533.5,10739.110609756091,110772.72,17.0,0.0,-2558.0,46.0,0.0,13.375,147465.0,369.0,0.0,0,0.0,-49.0,0,0.1014322881419655,0.0,0.0,129811,0.0,0.3415083316269235,0
0.6058607906653767,0.5316861425197883,,,1,0.05753828032979976,4396.5,0,0.0975609756097561,24.363636363636363,1894078.1249999986,0.0,,1,67500.0,128.0,0.0,0.8440260040392673,3940.605,24.363636363636363,0.983739837398374,-24091,,0.6666666666666666,171.91975609756102,,2,1,0.4166666666666667,1.1160337552742616,76410.0,1,0.0,0.07515384615384615,0,0.0,0.7656065959952886,-1342.0,-2453.0,0,0.0,0.934173831713991,0,9862.678636363635,0,-115862.0,0.0,1.1160337552742616,0.9166666666666666,0,-2.0,1096.0,0.0,-941.9674796747968,437168.025,-4196,1915224.2549999983,90000.0,0.9871,0.0,-1342.0,3940.605,17.0,0.1667,-1724.0,3940.605,21146.130000000005,-1348.0,0.75,,0.08333333333333333,-1342.0,0.3333333333333333,0.75,0.0,0.0,,-20.0,9862.678636363635,0,0.0,174352.5,2965.5,15399.009146341452,0.0,17.0,0.0,-2210.0,268.0,0.0,13.5,90000.0,-1342.0,0.0,0,0.0,-2155.0,0,0.1132325141776937,0.0,1.0,422793,0.0,0.4786914831882934,0
0.0250732658000624,0.4776491548517548,0.1619207989784414,-936.0,1,0.0389448275862069,25411.5,0,0.06976744186046512,10.909090909090908,741231.18,32652.0,,1,652500.0,12.0,0.6923076923076923,0.8632439277080696,31.185,14.0,1.0,-12378,0.0756180319922443,0.0,0.0,0.0,3,1,0.07692307692307693,1.0,652500.0,1,0.0,0.2455217391304348,1,0.0,0.15862068965517243,85.0,-280.0,0,0.0,0.9432739662201836,0,8710.005,0,-8916.0,0.0,1.0,0.23076923076923078,1,-1.0,314.0,0.23076923076923078,-207.34883720930233,231793.785,-542,741231.18,88852.5,,0.0,85.0,2250.0,13.0,,85.0,2250.0,0.0,-470.0,0.5384615384615384,3755339971.6018558,0.0,85.0,0.0,0.9230769230769231,0.0,0.0,16.666666666666668,-18.0,8986.733181818181,1,0.0,88852.5,0.0,17237.93441860465,32652.0,13.0,0.0,-470.0,42.0,0.07692307692307693,10.23076923076923,88852.5,85.0,0.0,0,0.0,-280.0,0,0.0,0.0,1.0,200622,1.0,0.9010487215882422,6
